3043	3984	30
3043	3976	30
3043	3664	30
3043	3495	30
3043	3419	30
3043	3269	30
3041	4646	30
3034	3820	30
3031	4772	30
3018	3677	30
3009	4531	30
3009	3409	30
2988	4568	30
2988	3103	30
2984	3625	30
2981	5466	30
2977	4845	30
2977	3308	30
2975	3102	30
2973	3312	30
2968	5749	30
2967	4440	30
2967	3432	30
2954	4961	30
2948	4970	30
2948	4668	30
2948	4299	30
2947	5273	30
2946	4172	30
2934	4234	30
2934	3269	30
2934	3043	30
2927	4730	30
2927	4315	30
2927	3208	30
2926	3507	30
2916	3450	30
2875	5762	30
2875	4490	30
2875	3510	30
2869	5471	30
2869	3167	30
2864	5255	30
2864	4669	30
2859	4105	30
2845	3668	30
2843	4819	30
2843	3293	30
2843	3139	30
2842	5687	30
2839	4384	30
2830	5447	30
2824	4556	30
2819	5152	30
2819	4951	30
2819	4912	30
2819	3948	30
2819	3283	30
2819	3233	30
2811	4440	30
2811	4131	30
2811	3432	30
2810	3190	30
2803	3677	30
2796	3764	30
2794	4321	30
2794	3184	30
2793	4721	30
2789	3043	30
2779	3134	30
2778	3165	30
2778	2932	30
2771	4706	30
2770	2948	30
2762	5097	30
2761	2786	30
2749	5607	30
2749	5324	30
2749	4913	30
2739	5313	30
2738	5261	30
2727	5515	30
2727	3435	30
2723	3484	30
2721	3931	30
2719	2834	30
2718	5690	30
2718	4809	30
2718	4643	30
2705	4833	30
2701	4889	30
2696	3765	30
2692	3930	30
2684	4297	30
2681	4144	30
2675	5363	30
2675	4584	30
2675	4071	30
2675	2810	30
2671	3094	30
2668	5359	30
2663	4356	30
2662	5541	30
2662	5383	30
2662	5182	30
2662	5135	30
2651	5194	30
2651	4944	30
2651	3267	30
2651	2927	30
2632	5764	30
2632	5365	30
2632	4351	30
2632	4195	30
2632	3898	30
2632	3893	30
2632	3459	30
2632	3225	30
2632	3009	30
2631	3741	30
2629	5537	30
2628	5194	30
2628	4717	30
2628	4322	30
2628	4173	30
2626	4890	30
2626	3253	30
2626	2628	30
2622	5743	30
2622	4903	30
2622	3482	30
2622	3208	30
2622	2651	30
2612	4144	30
2606	4807	30
2606	4643	30
2606	4298	30
2604	3622	30
2603	5534	30
2603	4848	30
2603	4531	30
2603	3650	30
2603	3523	30
2603	2967	30
2594	4833	30
2592	3528	30
2592	3043	30
2590	5383	30
2590	5052	30
2590	4809	30
2590	4490	30
2588	4319	30
2583	4632	30
2581	5520	30
2581	4730	30
2581	4315	30
2581	3979	30
2579	4531	30
2579	4066	30
2577	4951	30
2577	4431	30
2576	4462	30
2576	3663	30
2576	2747	30
2567	3043	30
2561	4564	30
2561	2713	30
2557	5018	30
2557	4121	30
2551	3587	30
2532	4736	30
2529	5701	30
2529	4768	30
2529	4131	30
2529	4066	30
2529	2622	30
2528	4440	30
2528	3409	30
2526	2934	30
2514	4955	30
2505	4421	30
2503	4766	30
2503	4598	30
2503	3256	30
2499	4431	30
2496	5232	30
2496	2793	30
2494	5764	30
2494	5365	30
2494	4890	30
2494	4834	30
2494	3893	30
2494	3883	30
2494	3459	30
2494	3208	30
2494	2579	30
2492	4610	30
2489	3134	30
2488	4282	30
2486	4718	30
2481	3258	30
2480	3345	30
2473	3523	30
2473	3103	30
2466	3777	30
2465	3521	30
2464	5775	30
2464	4300	30
2458	3910	30
2458	3018	30
2454	5097	30
2450	5644	30
2448	4845	30
2448	3528	30
2448	3358	30
2448	3283	30
2448	3167	30
2445	4840	30
2443	4373	30
2442	4330	30
2437	2856	30
2431	2874	30
2408	4610	30
2401	5534	30
2401	5054	30
2401	4512	30
2401	3750	30
2401	3225	30
2401	2967	30
2400	5152	30
2400	3636	30
2397	5425	30
2397	5299	30
2397	3714	30
2397	3689	30
2383	5762	30
2383	5541	30
2383	4773	30
2383	4214	30
2383	3516	30
2383	3333	30
2381	3917	30
2381	3706	30
2380	4961	30
2380	4695	30
2376	2750	30
2371	4729	30
2371	2793	30
2370	5449	30
2369	2929	30
2368	2392	30
2360	4608	30
2359	4715	30
2355	4148	30
2341	2973	30
2334	4061	30
2334	3861	30
2333	4118	30
2321	4368	30
2320	3574	30
2320	3260	30
2314	5149	30
2306	3234	30
2305	5427	30
2305	2922	30
2305	2898	30
2303	3662	30
2303	2334	30
2299	4356	30
2297	4737	30
2293	5330	30
2293	5297	30
2293	5021	30
2293	4961	30
2293	4328	30
2293	3237	30
2290	4411	30
2290	2898	30
2284	5383	30
2284	4318	30
2284	4298	30
2284	3809	30
2284	3489	30
2284	2843	30
2282	3829	30
2281	4752	30
2281	4043	30
2281	3713	30
2271	5727	30
2268	4239	30
2263	3787	30
2261	5512	30
2261	5390	30
2261	3657	30
2259	4049	30
2256	4717	30
2256	4322	30
2256	4173	30
2256	3893	30
2256	3459	30
2256	3267	30
2256	2628	30
2251	5659	30
2251	4730	30
2251	4315	30
2251	3950	30
2248	3818	30
2235	3905	30
2235	3540	30
2235	3408	30
2231	5163	30
2221	5425	30
2221	5399	30
2221	5339	30
2221	5299	30
2221	4945	30
2221	3689	30
2221	2961	30
2215	5031	30
2210	3092	30
2209	5494	30
2209	4809	30
2203	2948	30
2202	3663	30
2191	4951	30
2191	3034	30
2191	2400	30
2190	5135	30
2190	4214	30
2190	3809	30
2190	2947	30
2190	2718	30
2188	4438	30
2187	2477	30
2181	5097	30
2181	5059	30
2178	5743	30
2178	4505	30
2178	2256	30
2157	3819	30
2152	5687	30
2152	4867	30
2152	3034	30
2152	2771	30
2149	4854	30
2149	4786	30
2147	3507	30
2147	2221	30
2145	4612	30
2145	2944	30
2135	4938	30
2135	2622	30
2126	3802	30
2123	5537	30
2117	5693	30
2116	4730	30
2112	5524	30
2106	3167	30
2106	2380	30
2106	2191	30
2105	2948	30
2099	4671	30
2098	5167	30
2094	3765	30
2093	2762	30
2084	2508	30
2083	2898	30
2080	2354	30
2077	3288	30
2071	5256	30
2065	5066	30
2065	3312	30
2061	5749	30
2057	4837	30
2057	2099	30
2056	4490	30
2056	2383	30
2054	5161	30
2053	3703	30
2053	2318	30
2047	4056	30
2044	5177	30
2039	3930	30
2036	4973	30
2032	4152	30
2032	3742	30
2028	4351	30
2028	4131	30
2028	3523	30
2028	3267	30
2028	2988	30
2028	2651	30
2028	2256	30
2023	5648	30
2023	5629	30
2023	5196	30
2023	4599	30
2023	4212	30
2023	3928	30
2023	3646	30
2023	3356	30
2023	3336	30
2023	3063	30
2023	2608	30
2023	2314	30
2023	2179	30
2010	4969	30
2010	3698	30
2008	5537	30
2008	4556	30
2006	5066	30
2006	3943	30
2006	3408	30
2006	2633	30
2000	4107	30
1991	3484	30
1989	3893	30
1989	3459	30
1989	3432	30
1989	2401	30
1989	2251	30
1985	2092	30
1984	4371	30
1981	4944	30
1981	3200	30
1981	2622	30
1981	2135	30
1978	4313	30
1974	2364	30
1973	3523	30
1973	3103	30
1971	5636	30
1971	5111	30
1967	4752	30
1967	4743	30
1967	4575	30
1967	4453	30
1967	3516	30
1965	5066	30
1965	3408	30
1965	2261	30
1958	4959	30
1958	4306	30
1958	4049	30
1958	3850	30
1958	2954	30
1954	4271	30
1953	4568	30
1953	4131	30
1953	2028	30
1951	2633	30
1948	5273	30
1948	4743	30
1948	4696	30
1948	4094	30
1948	3903	30
1948	3545	30
1948	2051	30
1944	4867	30
1944	3495	30
1944	2977	30
1941	2247	30
1936	2851	30
1930	5130	30
1928	5256	30
1928	4300	30
1928	2869	30
1923	5486	30
1922	2111	30
1914	5168	30
1914	2971	30
1910	2287	30
1909	2249	30
1907	5656	30
1907	5241	30
1907	3976	30
1902	5436	30
1900	5214	30
1891	2222	30
1889	2164	30
1884	5680	30
1878	4556	30
1878	4265	30
1872	4194	30
1872	3809	30
1872	3516	30
1872	2590	30
1872	2209	30
1871	5135	30
1867	5629	30
1867	4422	30
1867	3336	30
1865	5488	30
1865	5303	30
1865	3991	30
1865	3433	30
1865	3412	30
1865	2179	30
1865	2147	30
1857	2606	30
1857	2383	30
1852	5735	30
1852	5404	30
1852	5116	30
1852	3804	30
1852	3603	30
1847	4972	30
1846	2237	30
1839	5488	30
1821	2221	30
1815	5212	30
1811	4543	30
1811	3172	30
1807	2724	30
1798	5098	30
1798	3724	30
1798	3550	30
1798	2492	30
1797	5258	30
1797	5194	30
1797	4890	30
1797	3523	30
1797	3432	30
1797	3267	30
1795	4852	30
1784	4798	30
1784	4162	30
1775	2400	30
1773	4921	30
1773	2190	30
1764	4707	30
1764	4422	30
1764	3298	30
1757	4276	30
1754	4013	30
1754	2819	30
1754	2778	30
1746	3672	30
1733	4144	30
1732	4024	30
1732	3654	30
1731	2421	30
1730	4413	30
1729	2376	30
1729	2268	30
1720	4155	30
1720	3354	30
1717	3583	30
1717	1867	30
1715	3208	30
1715	2651	30
1713	5133	30
1713	4454	30
1713	3293	30
1713	1872	30
1710	2314	30
1709	5775	30
1709	4901	30
1709	3062	30
1705	4454	30
1700	3437	30
1699	3460	30
1699	1865	30
1694	3105	30
1678	4440	30
1676	4543	30
1676	3437	30
1673	1852	30
1669	5266	30
1663	4980	30
1663	4650	30
1663	2044	30
1649	5277	30
1649	4527	30
1649	4179	30
1649	2875	30
1647	5072	30
1636	4440	30
1625	4568	30
1625	3103	30
1625	2028	30
1620	5299	30
1620	3386	30
1620	1867	30
1620	1865	30
1612	4568	30
1612	2603	30
1612	2028	30
1612	1953	30
1610	3376	30
1608	4276	30
1605	4796	30
1605	3507	30
1605	2314	30
1605	1867	30
1605	1728	30
1604	4487	30
1594	5571	30
1594	5365	30
1594	5198	30
1594	5098	30
1594	4757	30
1594	4505	30
1594	4378	30
1594	3893	30
1594	3793	30
1594	3650	30
1594	3459	30
1594	3327	30
1594	2811	30
1594	2342	30
1594	2251	30
1594	1969	30
1571	5648	30
1571	5425	30
1571	3689	30
1571	3336	30
1571	3000	30
1571	2179	30
1570	5687	30
1570	5447	30
1570	5435	30
1570	4961	30
1570	2934	30
1564	3859	30
1562	4891	30
1562	4208	30
1562	1740	30
1561	4935	30
1561	4669	30
1561	2592	30
1561	2380	30
1552	3716	30
1548	2057	30
1547	4144	30
1543	1907	30
1539	5021	30
1538	3433	30
1529	3878	30
1529	2445	30
1528	5056	30
1528	3516	30
1527	3994	30
1526	5762	30
1526	5541	30
1526	4214	30
1526	3516	30
1526	3303	30
1526	3293	30
1524	5648	30
1524	4394	30
1524	2953	30
1524	2314	30
1524	1647	30
1524	1620	30
1523	5659	30
1523	5198	30
1523	5151	30
1523	4970	30
1523	4668	30
1523	2770	30
1523	2528	30
1523	2342	30
1523	2203	30
1523	2105	30
1523	1969	30
1523	1636	30
1520	5762	30
1520	3293	30
1520	2843	30
1520	2284	30
1518	3043	30
1514	2448	30
1513	2890	30
1507	2271	30
1498	3489	30
1498	1857	30
1493	5559	30
1492	5208	30
1492	4616	30
1492	4556	30
1492	3324	30
1492	3108	30
1483	2691	30
1470	5690	30
1470	3809	30
1470	3677	30
1470	2662	30
1470	2190	30
1470	1526	30
1466	5214	30
1465	4048	30
1463	5383	30
1463	5273	30
1463	2662	30
1451	3013	30
1442	4368	30
1438	4492	30
1436	4922	30
1430	5642	30
1429	5680	30
1429	1852	30
1423	3943	30
1422	4070	30
1417	1852	30
1413	4903	30
1413	4848	30
1413	4717	30
1413	4322	30
1413	4283	30
1413	4173	30
1413	3883	30
1413	3793	30
1413	2579	30
1413	2492	30
1413	2178	30
1413	2116	30
1412	4173	30
1412	3349	30
1412	2877	30
1410	4804	30
1407	1852	30
1396	3742	30
1395	3083	30
1391	3889	30
1386	4152	30
1385	3451	30
1384	5168	30
1384	3166	30
1384	2674	30
1381	5771	30
1381	5447	30
1381	4951	30
1381	4480	30
1381	4431	30
1381	4371	30
1381	4155	30
1381	3167	30
1374	4028	30
1374	3821	30
1372	4431	30
1372	4306	30
1372	3850	30
1372	3043	30
1370	3043	30
1364	3759	30
1363	4610	30
1363	2948	30
1359	5488	30
1359	3646	30
1359	1562	30
1357	4730	30
1357	3650	30
1357	3103	30
1349	3460	30
1348	5255	30
1348	2577	30
1348	2489	30
1348	2464	30
1338	2874	30
1334	2106	30
1334	1411	30
1333	4440	30
1325	5001	30
1312	4798	30
1312	2240	30
1312	1621	30
1303	4789	30
1303	1717	30
1303	1524	30
1302	4454	30
1302	3602	30
1299	5126	30
1299	4728	30
1299	2894	30
1296	4535	30
1296	4205	30
1296	2442	30
1295	2633	30
1289	5336	30
1287	4319	30
1283	3230	30
1277	4144	30
1277	3386	30
1277	3217	30
1275	4028	30
1269	4393	30
1269	1531	30
1266	5671	30
1266	3678	30
1266	2784	30
1266	2489	30
1266	1958	30
1266	1602	30
1266	1543	30
1262	4581	30
1262	3226	30
1261	5390	30
1261	4826	30
1261	3540	30
1254	3627	30
1252	1266	30
1244	2742	30
1244	1839	30
1241	5555	30
1241	2472	30
1238	2209	30
1234	3632	30
1228	5576	30
1225	4535	30
1225	2442	30
1223	5324	30
1219	5148	30
1209	3590	30
1208	3363	30
1200	4144	30
1195	5173	30
1189	4004	30
1187	5259	30
1187	5133	30
1187	4752	30
1187	4318	30
1187	3713	30
1187	1470	30
1182	4470	30
1182	1967	30
1182	1526	30
1176	5771	30
1176	5421	30
1176	4750	30
1176	2977	30
1176	2819	30
1176	2592	30
1172	5743	30
1172	5659	30
1172	1594	30
1159	4319	30
1158	3943	30
1156	5133	30
1156	4696	30
1156	4454	30
1156	2190	30
1155	5073	30
1155	3739	30
1154	3846	30
1153	2988	30
1152	4867	30
1152	3495	30
1152	2448	30
1151	2178	30
1151	1523	30
1150	2789	30
1150	2191	30
1144	1753	30
1143	4845	30
1143	4148	30
1143	2036	30
1133	5509	30
1129	1852	30
1124	5701	30
1124	5680	30
1124	5534	30
1124	3208	30
1124	2967	30
1124	2811	30
1124	2529	30
1124	2028	30
1124	1989	30
1124	1953	30
1124	1612	30
1123	5541	30
1123	5133	30
1123	5048	30
1123	4214	30
1123	4094	30
1123	3602	30
1123	3516	30
1123	2306	30
1112	1936	30
1112	1136	30
1110	2973	30
1095	4730	30
1095	4315	30
1095	1413	30
1084	5288	30
1084	4453	30
1084	4094	30
1084	3333	30
1084	2051	30
1084	1528	30
1084	1123	30
1082	2252	30
1082	1446	30
1078	4495	30
1078	2231	30
1077	1265	30
1073	4306	30
1072	1795	30
1068	4373	30
1066	3578	30
1064	3986	30
1064	3770	30
1057	4935	30
1057	4706	30
1057	4671	30
1057	2057	30
1049	4887	30
1037	5680	30
1037	5258	30
1037	5054	30
1037	4722	30
1037	4697	30
1037	4512	30
1037	4315	30
1037	3898	30
1037	3891	30
1037	3814	30
1037	3225	30
1037	3208	30
1037	2529	30
1037	2492	30
1032	4729	30
1032	4494	30
1032	2793	30
1031	5638	30
1031	4973	30
1031	3256	30
1031	3233	30
1031	2675	30
1031	2400	30
1031	1958	30
1030	4752	30
1030	4575	30
1030	3303	30
1030	2947	30
1030	1520	30
1029	5537	30
1021	3948	30
1021	3108	30
1021	2675	30
1017	2830	30
1017	2489	30
1017	1709	30
1013	1523	30
1010	5425	30
1010	5125	30
1010	2953	30
1010	1867	30
1007	2023	30
1003	5520	30
1003	4768	30
1003	2988	30
1003	2927	30
1003	2877	30
1003	2626	30
1003	2494	30
1003	2473	30
1002	2684	30
999	4938	30
999	4315	30
999	3523	30
999	2626	30
999	2473	30
999	2363	30
999	1981	30
996	3583	30
996	3507	30
994	2341	30
988	5758	30
973	5253	30
966	2576	30
966	2420	30
964	4706	30
964	4375	30
964	965	30
960	2781	30
957	4959	30
957	2578	30
954	4519	30
954	3476	30
954	3380	30
948	4556	30
948	3850	30
948	2577	30
943	5243	30
943	1160	30
938	4610	30
938	2948	30
936	5415	30
936	3108	30
936	2071	30
931	5687	30
931	5152	30
931	3043	30
930	2023	30
923	1571	30
923	1319	30
922	4768	30
922	2632	30
922	2494	30
922	1594	30
920	3893	30
920	3459	30
920	3200	30
920	2579	30
920	2178	30
906	1465	30
903	1424	30
901	4718	30
900	5769	30
899	5080	30
893	5511	30
893	4867	30
893	3219	30
893	2869	30
893	2842	30
893	2675	30
893	2280	30
893	2149	30
893	1958	30
893	965	30
892	3507	30
892	2397	30
890	4938	30
888	4717	30
888	4568	30
888	4066	30
888	2927	30
888	2622	30
888	1412	30
879	5580	30
879	1121	30
878	4704	30
878	4330	30
878	1577	30
878	1330	30
878	1296	30
878	982	30
856	2911	30
851	4867	30
851	3324	30
851	2819	30
851	2784	30
851	2380	30
851	2106	30
851	948	30
850	2902	30
848	5219	30
842	4923	30
842	4330	30
842	1296	30
842	1225	30
835	4951	30
835	3528	30
835	1928	30
835	1709	30
835	1570	30
832	5102	30
832	2643	30
830	3008	30
829	2794	30
822	5097	30
818	1327	30
811	4822	30
811	2514	30
810	5079	30
810	3741	30
809	3765	30
806	3791	30
798	2221	30
797	4819	30
797	4214	30
797	3139	30
797	2843	30
797	2281	30
797	1649	30
797	1526	30
796	5167	30
794	2390	30
792	4643	30
792	4527	30
792	4154	30
792	4094	30
792	3545	30
792	3293	30
792	3139	30
792	2606	30
792	1948	30
790	5764	30
790	5365	30
790	4697	30
790	2547	30
790	2492	30
790	2103	30
790	1003	30
790	922	30
784	5521	30
783	5658	30
783	5596	30
783	5255	30
783	4706	30
783	1057	30
782	3432	30
782	1037	30
776	4077	30
774	2481	30
771	3432	30
771	1037	30
770	5133	30
769	3062	30
769	1958	30
768	3948	30
765	5022	30
763	5061	30
763	3324	30
761	5127	30
760	5647	30
760	5042	30
760	4959	30
760	4853	30
760	3354	30
760	2448	30
757	5142	30
757	3631	30
754	1734	30
753	4610	30
752	3514	30
749	4900	30
747	5521	30
745	2314	30
744	5304	30
744	3365	30
742	4869	30
741	5152	30
741	4877	30
741	4266	30
741	2075	30
741	1439	30
741	931	30
737	1772	30
733	1299	30
729	5425	30
729	5299	30
729	3714	30
729	3689	30
729	2147	30
729	1605	30
729	892	30
728	5536	30
728	4399	30
728	4282	30
727	4666	30
727	851	30
724	3943	30
721	4959	30
721	4616	30
721	3850	30
721	2778	30
721	1539	30
709	4494	30
701	3354	30
701	3292	30
701	1176	30
696	1438	30
693	2369	30
693	1112	30
689	5362	30
686	4144	30
681	3386	30
681	2023	30
681	1571	30
671	5562	30
671	4938	30
671	4848	30
671	2626	30
671	2473	30
671	2363	30
671	1973	30
671	1715	30
671	1151	30
671	999	30
667	2065	30
666	4023	30
663	4563	30
663	2410	30
663	1257	30
657	5657	30
655	2643	30
654	1409	30
651	5758	30
651	5687	30
651	4850	30
651	4300	30
651	3167	30
651	1150	30
650	5596	30
643	4959	30
643	4695	30
643	2293	30
636	4718	30
634	5182	30
634	4643	30
634	1463	30
631	5771	30
631	1907	30
628	4938	30
627	2248	30
626	5719	30
626	5412	30
626	4622	30
626	4404	30
626	4300	30
626	2819	30
626	2191	30
625	4148	30
621	4531	30
621	2632	30
619	4819	30
619	4575	30
619	4470	30
619	4214	30
619	2718	30
619	1182	30
607	5644	30
606	4035	30
602	1914	30
599	5680	30
599	4351	30
599	4315	30
599	3208	30
599	2529	30
599	621	30
597	1420	30
592	5052	30
592	4807	30
592	4094	30
592	2881	30
592	2590	30
592	2209	30
592	1302	30
591	1570	30
590	3703	30
590	2318	30
588	5048	30
588	2875	30
588	792	30
582	3495	30
582	651	30
581	5647	30
581	5061	30
581	3324	30
581	3054	30
581	2503	30
576	4938	30
569	4334	30
566	3269	30
546	5511	30
546	4148	30
545	1546	30
544	1299	30
540	5701	30
540	4531	30
540	3050	30
540	2626	30
538	5129	30
538	4599	30
538	3359	30
538	3350	30
538	2804	30
538	2608	30
538	2032	30
538	1510	30
538	930	30
538	751	30
536	4077	30
536	2252	30
532	4431	30
524	4306	30
524	2771	30
524	1786	30
524	651	30
515	4495	30
511	3936	30
510	5140	30
510	4621	30
503	4375	30
503	3222	30
503	3108	30
503	2830	30
503	1017	30
500	1571	30
500	538	30
493	5208	30
493	4830	30
493	4633	30
493	2911	30
493	2629	30
493	1543	30
493	1334	30
493	1240	30
493	1183	30
486	5596	30
486	1266	30
482	5425	30
482	5299	30
482	4707	30
482	3689	30
482	3298	30
482	2610	30
482	2147	30
482	996	30
482	622	30
481	3217	30
481	2221	30
478	4148	30
477	2871	30
475	3451	30
473	1707	30
471	5177	30
470	4213	30
470	1785	30
464	5214	30
462	1872	30
462	1520	30
462	1030	30
462	792	30
462	592	30
452	1885	30
444	3596	30
444	3242	30
436	2537	30
434	4938	30
428	5009	30
426	5541	30
426	4214	30
426	3516	30
426	2723	30
426	1084	30
425	4970	30
425	2927	30
425	1037	30
424	760	30
422	4300	30
422	3850	30
422	3134	30
422	3034	30
419	5504	30
419	5491	30
419	1989	30
419	1594	30
419	673	30
414	5447	30
414	4912	30
414	4911	30
414	4246	30
414	3173	30
411	4224	30
407	3217	30
400	2622	30
399	5003	30
398	4688	30
398	4595	30
398	4024	30
398	2407	30
398	2096	30
398	1811	30
398	1700	30
398	1676	30
398	1451	30
387	4893	30
387	3495	30
387	3269	30
387	2842	30
387	2677	30
387	2503	30
387	1958	30
386	1798	30
385	2948	30
380	2023	30
378	1797	30
377	5441	30
376	4203	30
376	744	30
371	1413	30
370	3460	30
370	1359	30
364	3236	30
361	2606	30
360	3043	30
360	2934	30
356	4982	30
356	3437	30
348	4315	30
348	3650	30
348	2626	30
348	2473	30
348	2256	30
348	1973	30
348	1715	30
348	1357	30
348	1003	30
348	999	30
348	920	30
338	4144	30
338	1119	30
338	973	30
338	828	30
334	2101	30
328	3288	30
325	5656	30
325	4845	30
325	4496	30
325	4375	30
325	2977	30
325	2824	30
325	1092	30
323	3602	30
319	1434	30
317	2222	30
315	4239	30
312	3147	30
312	1590	30
311	3480	30
308	4610	30
304	1981	30
304	386	30
302	969	30
302	545	30
293	4768	30
293	3762	30
293	1523	30
293	1172	30
293	1151	30
293	576	30
289	4144	30
288	5671	30
288	5255	30
288	721	30
287	2261	30
282	867	30
271	5255	30
271	3358	30
271	1944	30
271	1152	30
271	835	30
270	5140	30
269	5558	30
269	3558	30
263	4855	30
262	1511	30
260	477	30
256	5336	30
256	4737	30
253	1514	30
253	546	30
251	3238	30
251	1498	30
249	4298	30
249	3400	30
249	1967	30
249	1948	30
247	4301	30
240	1628	30
238	2576	30
236	4330	30
236	1296	30
228	1865	30
228	538	30
227	5667	30
227	5136	30
225	5429	30
224	3386	30
